Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 60 deg. 
Azimuth: 90 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200928:0610,17.2,33.04,15.5,7.79,2.21,0.0
20200928:0710,44.39,67.45,23.92,9.5,2.55,0.0
20200928:0810,107.51,141.78,30.96,11.12,2.97,0.0
20200928:0910,175.06,223.79,35.91,13.1,3.31,0.0
20200928:1010,209.06,266.15,38.09,14.94,3.45,0.0
20200928:1110,179.94,229.44,37.12,16.03,3.52,0.0
20200928:1210,344.91,422.24,33.17,16.46,3.66,0.0
20200928:1310,264.41,325.58,26.86,16.76,3.79,0.0
20200928:1410,132.82,172.62,18.9,16.51,3.66,0.0
20200928:1510,7.05,19.17,9.91,15.91,3.03,0.0
20200928:1610,0.0,0.0,0.0,14.99,2.62,0.0
20200928:1710,0.0,0.0,0.0,14.21,2.34,0.0
20200928:1810,0.0,0.0,0.0,13.56,2.07,0.0
20200928:1910,0.0,0.0,0.0,12.73,2.07,0.0
20200928:2010,0.0,0.0,0.0,12.35,1.72,0.0
20200928:2110,0.0,0.0,0.0,11.75,1.66,0.0
20200928:2210,0.0,0.0,0.0,11.66,1.72,0.0
20200928:2310,0.0,0.0,0.0,11.51,1.86,0.0
20200929:0010,0.0,0.0,0.0,11.54,1.93,0.0
20200929:0110,0.0,0.0,0.0,11.51,1.86,0.0
20200929:0210,0.0,0.0,0.0,11.6,1.86,0.0
20200929:0310,0.0,0.0,0.0,11.48,1.86,0.0
20200929:0410,0.0,0.0,0.0,11.34,1.66,0.0
20200929:0510,7.74,19.96,6.01,11.52,1.52,0.0
20200929:0610,29.38,49.55,15.23,12.13,1.45,0.0
20200929:0710,41.98,65.38,23.64,12.73,2.28,0.0
20200929:0810,69.33,98.42,30.64,13.12,2.21,0.0
20200929:0910,138.84,180.42,35.55,13.61,1.66,0.0
20200929:1010,99.74,135.0,37.7,14.34,1.31,0.0
20200929:1110,22.87,41.54,36.72,14.71,1.79,0.0
20200929:1210,100.24,135.67,32.78,15.01,2.34,0.0
20200929:1310,25.91,45.53,26.48,14.82,2.69,0.0
20200929:1410,28.42,48.73,18.53,14.51,2.69,0.0
20200929:1510,1.28,8.79,9.55,14.22,2.55,0.0
20200929:1610,0.0,0.0,0.0,13.65,2.21,0.0
20200929:1710,0.0,0.0,0.0,13.13,2.41,0.0
20200929:1810,0.0,0.0,0.0,12.78,2.55,0.0
20200929:1910,0.0,0.0,0.0,12.61,3.03,0.0
20200929:2010,0.0,0.0,0.0,12.25,3.17,0.0
20200929:2110,0.0,0.0,0.0,12.05,3.24,0.0
20200929:2210,0.0,0.0,0.0,11.88,3.17,0.0
20200929:2310,0.0,0.0,0.0,11.77,2.83,0.0
20200930:0010,0.0,0.0,0.0,11.6,2.55,0.0
20200930:0110,0.0,0.0,0.0,11.48,2.69,0.0
20200930:0210,0.0,0.0,0.0,11.54,2.69,0.0
20200930:0310,0.0,0.0,0.0,11.62,3.1,0.0
20200930:0410,0.0,0.0,0.0,11.65,2.9,0.0
20200930:0510,7.74,19.96,5.76,11.55,3.24,0.0
20200930:0610,12.9,27.53,14.97,11.45,3.31,0.0
20200930:0710,21.01,38.54,23.35,11.31,3.79,0.0
20200930:0810,26.31,45.42,30.32,11.27,3.45,0.0
20200930:0910,36.59,58.31,35.2,11.37,4.34,0.0
20200930:1010,41.12,63.91,37.32,11.48,4.0,0.0
20200930:1110,37.8,59.91,36.32,11.65,3.17,0.0
20200930:1210,22.04,39.94,32.38,11.62,2.97,0.0
20200930:1310,19.62,36.75,26.1,11.63,2.97,0.0
20200930:1410,25.73,44.73,18.16,11.7,3.79,0.0
20200930:1510,22.47,40.26,9.2,11.54,3.59,0.0
20200930:1610,0.0,0.0,0.0,11.43,3.17,0.0
20200930:1710,0.0,0.0,0.0,11.38,3.03,0.0
20200930:1810,0.0,0.0,0.0,11.31,2.55,0.0
20200930:1910,0.0,0.0,0.0,11.19,2.34,0.0
20200930:2010,0.0,0.0,0.0,11.21,2.55,0.0
20200930:2110,0.0,0.0,0.0,11.19,2.48,0.0
20200930:2210,0.0,0.0,0.0,11.16,2.69,0.0
20200930:2310,0.0,0.0,0.0,11.11,2.62,0.0
20201001:0010,0.0,0.0,0.0,11.08,2.48,0.0
20201001:0110,0.0,0.0,0.0,11.08,2.41,0.0
20201001:0210,0.0,0.0,0.0,11.12,2.0,0.0
20201001:0310,0.0,0.0,0.0,11.13,1.86,0.0
20201001:0410,0.0,0.0,0.0,11.13,1.86,0.0
20201001:0510,3.17,12.39,5.51,11.14,1.86,0.0
20201001:0610,6.43,17.89,14.71,11.2,1.93,0.0
20201001:0710,25.78,44.74,23.06,10.99,2.0,0.0
20201001:0810,31.18,51.62,29.99,11.1,1.79,0.0
20201001:0910,50.95,75.89,34.84,11.3,1.59,0.0
20201001:1010,51.56,76.69,36.93,11.47,1.52,0.0
20201001:1110,56.19,82.28,35.93,11.56,1.31,0.0
20201001:1210,32.0,52.72,31.99,11.45,1.17,0.0
20201001:1310,13.76,28.76,25.72,11.5,1.03,0.0
20201001:1410,13.76,28.76,17.8,11.46,0.69,0.0
20201001:1510,15.48,31.15,8.84,11.37,0.21,0.0
20201001:1610,0.0,0.0,0.0,11.3,0.48,0.0
20201001:1710,0.0,0.0,0.0,11.27,0.69,0.0
20201001:1810,0.0,0.0,0.0,11.25,0.83,0.0
20201001:1910,0.0,0.0,0.0,11.25,1.59,0.0
20201001:2010,0.0,0.0,0.0,11.21,1.59,0.0
20201001:2110,0.0,0.0,0.0,11.17,1.66,0.0
20201001:2210,0.0,0.0,0.0,11.11,2.0,0.0
20201001:2310,0.0,0.0,0.0,11.11,2.28,0.0
20201002:0010,0.0,0.0,0.0,11.11,2.28,0.0
20201002:0110,0.0,0.0,0.0,11.13,2.28,0.0
20201002:0210,0.0,0.0,0.0,11.22,2.28,0.0
20201002:0310,0.0,0.0,0.0,11.3,2.34,0.0
20201002:0410,0.0,0.0,0.0,11.46,2.41,0.0
20201002:0510,0.2,6.19,5.26,11.57,2.41,0.0
20201002:0610,30.54,50.93,14.44,11.86,2.97,0.0
20201002:0710,31.02,51.62,22.77,12.25,2.55,0.0
20201002:0810,33.7,55.06,29.67,12.69,3.24,0.0
20201002:0910,49.93,75.09,34.48,13.1,3.31,0.0
20201002:1010,57.17,83.88,36.55,13.51,4.21,0.0
20201002:1110,25.99,45.53,35.53,14.45,4.34,0.0
20201002:1210,48.89,74.29,31.6,14.87,4.62,0.0
20201002:1310,41.02,64.71,25.34,15.18,4.62,0.0
20201002:1410,32.1,53.52,17.43,15.16,4.48,0.0
20201002:1510,220.23,268.05,8.49,14.92,4.0,0.0
20201002:1610,0.0,0.0,0.0,14.15,3.66,0.0
20201002:1710,0.0,0.0,0.0,13.33,3.66,0.0
20201002:1810,0.0,0.0,0.0,12.91,3.52,0.0
20201002:1910,0.0,0.0,0.0,12.96,3.45,0.0
20201002:2010,0.0,0.0,0.0,13.13,3.31,0.0
20201002:2110,0.0,0.0,0.0,13.39,3.38,0.0
20201002:2210,0.0,0.0,0.0,13.94,3.59,0.0
20201002:2310,0.0,0.0,0.0,14.34,3.86,0.0
20201003:0010,0.0,0.0,0.0,14.62,4.14,0.0
20201003:0110,0.0,0.0,0.0,14.74,4.21,0.0
20201003:0210,0.0,0.0,0.0,14.56,4.21,0.0
20201003:0310,0.0,0.0,0.0,14.08,4.07,0.0
20201003:0410,0.0,0.0,0.0,14.06,4.07,0.0
20201003:0510,0.19,6.19,5.01,14.38,4.21,0.0
20201003:0610,36.04,58.5,14.18,15.06,4.41,0.0
20201003:0710,57.71,85.34,22.47,15.94,5.1,0.0
20201003:0810,93.15,128.01,29.35,16.85,4.55,0.0
20201003:0910,152.34,202.97,34.12,18.21,4.97,0.0
20201003:1010,162.55,212.46,36.16,19.23,5.45,0.0
20201003:1110,110.93,150.35,35.14,19.27,5.17,0.0
20201003:1210,248.85,311.64,31.21,19.34,4.97,0.0
20201003:1310,135.15,177.9,24.96,19.2,5.24,0.0
20201003:1410,118.19,157.49,17.07,19.82,5.1,0.0
20201003:1510,96.18,130.2,8.13,19.51,5.38,0.0
20201003:1610,0.0,0.0,0.0,18.98,5.31,0.0
20201003:1710,0.0,0.0,0.0,18.7,5.17,0.0
20201003:1810,0.0,0.0,0.0,18.69,5.24,0.0
20201003:1910,0.0,0.0,0.0,18.59,5.24,0.0
20201003:2010,0.0,0.0,0.0,18.9,5.45,0.0
20201003:2110,0.0,0.0,0.0,18.89,5.38,0.0
20201003:2210,0.0,0.0,0.0,18.59,4.9,0.0
20201003:2310,0.0,0.0,0.0,18.48,4.48,0.0
20201004:0010,0.0,0.0,0.0,18.21,4.0,0.0
20201004:0110,0.0,0.0,0.0,17.4,3.72,0.0
20201004:0210,0.0,0.0,0.0,16.88,3.79,0.0
20201004:0310,0.0,0.0,0.0,16.66,3.72,0.0
20201004:0410,0.0,0.0,0.0,16.52,3.86,0.0
20201004:0510,0.0,5.51,4.76,16.76,4.34,0.0
20201004:0610,11.96,26.84,13.91,18.16,5.1,0.0
20201004:0710,30.98,53.0,22.18,19.59,6.21,0.0
20201004:0810,86.63,121.82,29.02,20.2,6.41,0.0
20201004:0910,63.24,106.62,33.77,19.95,6.62,0.0
20201004:1010,226.65,318.41,35.78,19.99,7.93,0.0
20201004:1110,293.28,368.33,34.74,20.21,6.83,0.0
20201004:1210,494.82,607.9,30.82,20.64,6.62,0.0
20201004:1310,562.29,687.73,24.58,20.47,6.62,0.0
20201004:1410,516.75,629.84,16.71,20.13,5.86,0.0
20201004:1510,313.65,381.56,7.78,19.35,4.9,0.0
20201004:1610,0.0,0.0,0.0,18.24,4.21,0.0
20201004:1710,0.0,0.0,0.0,17.23,3.59,0.0
20201004:1810,0.0,0.0,0.0,16.3,3.17,0.0
20201004:1910,0.0,0.0,0.0,14.9,2.55,0.0
20201004:2010,0.0,0.0,0.0,14.36,2.62,0.0
20201004:2110,0.0,0.0,0.0,13.91,2.62,0.0
20201004:2210,0.0,0.0,0.0,13.57,2.69,0.0
20201004:2310,0.0,0.0,0.0,13.26,2.69,0.0
20201005:0010,0.0,0.0,0.0,13.0,2.76,0.0
20201005:0110,0.0,0.0,0.0,12.89,2.76,0.0
20201005:0210,0.0,0.0,0.0,12.81,2.69,0.0
20201005:0310,0.0,0.0,0.0,12.63,2.48,0.0
20201005:0410,0.0,0.0,0.0,12.02,2.41,0.0
20201005:0510,5.98,17.21,4.5,11.95,2.41,0.0
20201005:0610,40.84,64.01,13.64,12.82,2.07,0.0
20201005:0710,73.81,104.61,21.89,15.12,1.93,0.0
20201005:0810,57.11,85.34,28.7,17.5,2.34,0.0
20201005:0910,151.31,200.21,33.41,19.25,2.48,0.0
20201005:1010,203.85,269.63,35.4,20.36,3.03,0.0
20201005:1110,115.24,156.95,34.35,21.16,4.14,0.0
20201005:1210,158.09,208.0,30.43,21.65,4.0,0.0
20201005:1310,164.93,215.15,24.21,21.18,2.76,0.0
20201005:1410,5.46,16.78,16.34,19.29,3.17,0.0
20201005:1510,254.63,311.53,7.43,18.07,3.86,0.0
20201005:1610,0.0,0.0,0.0,17.8,4.76,0.0
20201005:1710,0.0,0.0,0.0,17.34,5.31,0.0
20201005:1810,0.0,0.0,0.0,16.65,5.17,0.0
20201005:1910,0.0,0.0,0.0,15.67,4.76,0.0
20201005:2010,0.0,0.0,0.0,14.81,4.34,0.0
20201005:2110,0.0,0.0,0.0,14.02,3.66,0.0
20201005:2210,0.0,0.0,0.0,13.21,2.69,0.0
20201005:2310,0.0,0.0,0.0,12.5,2.34,0.0
20201006:0010,0.0,0.0,0.0,12.09,2.21,0.0
20201006:0110,0.0,0.0,0.0,11.66,2.07,0.0
20201006:0210,0.0,0.0,0.0,11.53,1.86,0.0
20201006:0310,0.0,0.0,0.0,11.18,1.79,0.0
20201006:0410,0.0,0.0,0.0,10.59,1.93,0.0
20201006:0510,4.36,14.45,4.25,10.36,1.93,0.0
20201006:0610,19.94,37.17,13.37,11.37,1.66,0.0
20201006:0710,26.5,46.11,21.6,13.57,2.07,0.0
20201006:0810,45.93,70.89,28.37,15.21,2.62,0.0
20201006:0910,64.16,104.58,33.05,16.52,2.9,0.0
20201006:1010,225.1,300.18,35.02,17.56,3.38,0.0
20201006:1110,179.16,230.79,33.96,18.15,3.59,0.0
20201006:1210,350.82,432.75,30.04,18.42,3.79,0.0
20201006:1310,503.18,617.75,23.83,18.34,3.59,0.0
20201006:1410,482.68,590.37,15.99,18.01,3.17,0.0
20201006:1510,248.75,304.6,7.09,17.23,2.83,0.0
20201006:1610,0.0,0.0,0.0,16.04,2.97,0.0
20201006:1710,0.0,0.0,0.0,15.16,3.17,0.0
20201006:1810,0.0,0.0,0.0,14.59,3.31,0.0
20201006:1910,0.0,0.0,0.0,13.63,3.66,0.0
20201006:2010,0.0,0.0,0.0,13.27,3.79,0.0
20201006:2110,0.0,0.0,0.0,12.96,3.86,0.0
20201006:2210,0.0,0.0,0.0,12.73,3.79,0.0
20201006:2310,0.0,0.0,0.0,12.55,3.66,0.0
20201007:0010,0.0,0.0,0.0,12.4,3.52,0.0
20201007:0110,0.0,0.0,0.0,12.17,3.59,0.0
20201007:0210,0.0,0.0,0.0,12.15,3.66,0.0
20201007:0310,0.0,0.0,0.0,12.06,3.72,0.0
20201007:0410,0.0,0.0,0.0,11.84,3.79,0.0
20201007:0510,4.73,15.14,4.0,11.85,3.66,0.0
20201007:0610,34.85,56.44,13.1,12.46,3.59,0.0
20201007:0710,39.66,62.63,21.3,13.36,3.38,0.0
20201007:0810,83.65,115.63,28.05,14.41,4.28,0.0
20201007:0910,115.42,153.29,32.69,15.34,4.41,0.0
20201007:1010,182.76,235.33,34.63,15.94,4.34,0.0
20201007:1110,127.92,168.59,33.57,16.23,3.79,0.0
20201007:1210,190.19,240.97,29.66,16.61,3.24,0.0
20201007:1310,337.5,412.28,23.46,15.6,2.07,0.0
20201007:1410,19.83,37.55,15.63,15.11,1.45,0.0
20201007:1510,36.42,58.08,6.74,14.56,1.24,0.0
20201007:1610,0.0,0.0,0.0,13.95,1.17,0.0
20201007:1710,0.0,0.0,0.0,13.47,1.24,0.0
20201007:1810,0.0,0.0,0.0,13.03,1.1,0.0
20201007:1910,0.0,0.0,0.0,12.32,0.48,0.0
20201007:2010,0.0,0.0,0.0,12.51,0.21,0.0
20201007:2110,0.0,0.0,0.0,12.17,0.55,0.0
20201007:2210,0.0,0.0,0.0,12.15,1.52,0.0
20201007:2310,0.0,0.0,0.0,11.89,1.93,0.0
20201008:0010,0.0,0.0,0.0,11.71,2.28,0.0
20201008:0110,0.0,0.0,0.0,11.59,2.41,0.0
20201008:0210,0.0,0.0,0.0,11.43,2.41,0.0
20201008:0310,0.0,0.0,0.0,11.32,2.41,0.0
20201008:0410,0.0,0.0,0.0,11.17,2.48,0.0
20201008:0510,0.0,2.06,3.74,11.08,2.55,0.0
20201008:0610,4.75,15.14,12.83,11.02,2.76,0.0
20201008:0710,22.62,40.61,21.01,10.9,3.1,0.0
20201008:0810,37.89,59.88,27.72,10.97,3.24,0.0
20201008:0910,42.49,65.5,32.33,11.14,3.66,0.0
20201008:1010,55.66,81.48,34.25,11.63,3.72,0.0
20201008:1110,50.78,75.89,33.18,12.41,3.52,0.0
20201008:1210,29.88,50.33,29.28,13.28,3.72,0.0
20201008:1310,198.95,246.44,23.09,13.94,3.66,0.0
20201008:1410,32.26,53.52,15.27,14.07,3.17,0.0
20201008:1510,6.64,18.37,6.4,13.78,2.76,0.0
20201008:1610,0.0,0.0,0.0,13.15,2.83,0.0
20201008:1710,0.0,0.0,0.0,12.54,2.83,0.0
20201008:1810,0.0,0.0,0.0,12.23,2.62,0.0
20201008:1910,0.0,0.0,0.0,11.32,1.86,0.0
20201008:2010,0.0,0.0,0.0,10.38,1.72,0.0
20201008:2110,0.0,0.0,0.0,9.63,1.72,0.0
20201008:2210,0.0,0.0,0.0,8.99,1.86,0.0
20201008:2310,0.0,0.0,0.0,8.51,1.86,0.0
20201009:0010,0.0,0.0,0.0,7.91,1.52,0.0
20201009:0110,0.0,0.0,0.0,7.17,1.52,0.0
20201009:0210,0.0,0.0,0.0,6.73,1.66,0.0
20201009:0310,0.0,0.0,0.0,6.52,1.72,0.0
20201009:0410,0.0,0.0,0.0,6.47,1.86,0.0
20201009:0510,0.0,2.75,3.49,6.61,2.0,0.0
20201009:0610,21.9,39.23,12.56,7.83,1.72,0.0
20201009:0710,81.54,111.5,20.71,10.03,1.59,0.0
20201009:0810,109.48,145.22,27.39,12.56,1.86,0.0
20201009:0910,155.06,200.66,31.98,14.07,2.07,0.0
20201009:1010,218.64,288.64,33.87,15.1,2.0,0.0
20201009:1110,249.16,314.14,32.79,15.91,1.72,0.0
20201009:1210,340.21,421.11,28.9,16.39,1.66,0.0
20201009:1310,481.91,596.36,22.73,16.58,1.59,0.0
20201009:1410,419.47,515.52,14.92,16.56,1.38,0.0
20201009:1510,11.63,26.15,6.06,15.81,0.62,0.0
20201009:1610,0.0,0.0,0.0,15.09,0.62,0.0
20201009:1710,0.0,0.0,0.0,13.31,1.03,0.0
20201009:1810,0.0,0.0,0.0,11.69,1.38,0.0
20201009:1910,0.0,0.0,0.0,11.96,1.59,0.0
20201009:2010,0.0,0.0,0.0,12.02,1.52,0.0
20201009:2110,0.0,0.0,0.0,11.63,1.45,0.0
20201009:2210,0.0,0.0,0.0,11.07,1.38,0.0
20201009:2310,0.0,0.0,0.0,10.36,1.45,0.0
20201010:0010,0.0,0.0,0.0,9.73,1.45,0.0
20201010:0110,0.0,0.0,0.0,9.2,1.45,0.0
20201010:0210,0.0,0.0,0.0,8.8,1.52,0.0
20201010:0310,0.0,0.0,0.0,8.71,1.66,0.0
20201010:0410,0.0,0.0,0.0,8.85,1.79,0.0
20201010:0510,2.46,11.01,3.24,9.04,1.86,0.0
20201010:0610,18.01,34.41,12.29,10.01,1.66,0.0
20201010:0710,78.23,108.74,20.41,12.42,1.45,0.0
20201010:0810,109.94,146.6,27.07,13.86,1.72,0.0
20201010:0910,144.44,189.82,31.62,14.91,2.0,0.0
20201010:1010,215.62,290.03,33.5,15.66,1.79,0.0
20201010:1110,312.89,394.12,32.4,16.2,1.59,0.0
20201010:1210,422.91,525.21,28.52,16.6,1.45,0.0
20201010:1310,438.52,541.46,22.36,16.73,1.52,0.0
20201010:1410,365.1,446.55,14.57,16.55,1.66,0.0
20201010:1510,9.79,23.4,5.72,15.75,1.66,0.0
20201010:1610,0.0,0.0,0.0,14.34,2.0,0.0
20201010:1710,0.0,0.0,0.0,13.36,2.14,0.0
20201010:1810,0.0,0.0,0.0,12.84,2.14,0.0
20201010:1910,0.0,0.0,0.0,13.43,2.07,0.0
20201010:2010,0.0,0.0,0.0,13.3,2.14,0.0
20201010:2110,0.0,0.0,0.0,13.21,2.14,0.0
20201010:2210,0.0,0.0,0.0,13.14,2.07,0.0
20201010:2310,0.0,0.0,0.0,12.98,2.14,0.0
20201011:0010,0.0,0.0,0.0,12.56,2.14,0.0
20201011:0110,0.0,0.0,0.0,12.11,2.34,0.0
20201011:0210,0.0,0.0,0.0,11.73,2.41,0.0
20201011:0310,0.0,0.0,0.0,11.25,2.48,0.0
20201011:0410,0.0,0.0,0.0,10.76,2.76,0.0
20201011:0510,0.0,1.38,2.98,10.39,2.83,0.0
20201011:0610,6.48,17.89,12.02,10.13,2.83,0.0
20201011:0710,6.92,18.58,20.12,10.03,2.76,0.0
20201011:0810,19.06,35.79,26.74,9.9,2.62,0.0
20201011:0910,39.46,61.51,31.27,9.72,2.55,0.0
20201011:1010,54.12,79.08,33.12,9.66,2.62,0.0
20201011:1110,40.8,63.11,32.02,9.64,2.69,0.0
20201011:1210,0.0,0.0,0.0,9.53,2.55,0.0
20201011:1310,10.54,23.97,22.0,9.52,2.62,0.0
20201011:1410,9.43,22.37,14.22,9.68,2.48,0.0
20201011:1510,8.73,21.34,5.38,9.68,2.07,0.0
20201011:1610,0.0,0.0,0.0,9.61,1.66,0.0
20201011:1710,0.0,0.0,0.0,9.58,1.66,0.0
20201011:1810,0.0,0.0,0.0,9.56,1.45,0.0
20201011:1910,0.0,0.0,0.0,9.41,2.48,0.0
20201011:2010,0.0,0.0,0.0,9.38,2.34,0.0
20201011:2110,0.0,0.0,0.0,9.37,2.21,0.0
20201011:2210,0.0,0.0,0.0,9.26,2.34,0.0
20201011:2310,0.0,0.0,0.0,9.18,2.34,0.0
20201012:0010,0.0,0.0,0.0,9.19,2.55,0.0
20201012:0110,0.0,0.0,0.0,9.3,2.48,0.0
20201012:0210,0.0,0.0,0.0,9.33,2.55,0.0
20201012:0310,0.0,0.0,0.0,9.39,2.97,0.0
20201012:0410,0.0,0.0,0.0,9.48,3.1,0.0
20201012:0510,0.0,1.38,2.72,9.51,2.83,0.0
20201012:0610,1.75,9.64,11.75,9.73,3.52,0.0
20201012:0710,51.8,76.4,19.82,10.08,4.14,0.0
20201012:0810,25.31,44.05,26.42,10.76,4.14,0.0
20201012:0910,46.4,70.3,30.91,11.34,3.72,0.0
20201012:1010,34.47,55.92,32.74,12.31,3.38,0.0
20201012:1110,54.5,80.68,31.64,13.15,2.34,0.0
20201012:1210,40.63,63.91,27.76,13.34,1.31,0.0
20201012:1310,27.31,47.13,21.64,13.45,1.38,0.0
20201012:1410,5.68,16.78,13.88,13.01,1.45,0.0
20201012:1510,8.14,20.65,5.05,12.57,0.97,0.0
20201012:1610,0.0,0.0,0.0,12.18,1.03,0.0
20201012:1710,0.0,0.0,0.0,11.44,2.14,0.0
20201012:1810,0.0,0.0,0.0,10.24,3.03,0.0
20201012:1910,0.0,0.0,0.0,7.82,3.93,0.0
20201012:2010,0.0,0.0,0.0,7.21,3.86,0.0
20201012:2110,0.0,0.0,0.0,6.64,3.72,0.0
20201012:2210,0.0,0.0,0.0,6.23,3.52,0.0
20201012:2310,0.0,0.0,0.0,5.97,3.45,0.0
20201013:0010,0.0,0.0,0.0,5.82,3.45,0.0
20201013:0110,0.0,0.0,0.0,5.8,3.31,0.0
20201013:0210,0.0,0.0,0.0,5.81,3.31,0.0
20201013:0310,0.0,0.0,0.0,5.83,3.45,0.0
20201013:0410,0.0,0.0,0.0,5.84,3.45,0.0
20201013:0510,0.0,1.38,2.47,5.92,3.17,0.0
20201013:0610,2.15,10.32,11.47,6.06,2.9,0.0
20201013:0710,22.19,39.23,19.53,5.37,2.69,0.0
20201013:0810,18.43,34.41,26.09,5.73,2.48,0.0
20201013:0910,53.7,77.49,30.56,6.04,2.28,0.0
20201013:1010,58.37,83.08,32.37,6.4,2.0,0.0
20201013:1110,58.91,83.88,31.26,6.86,1.72,0.0
20201013:1210,41.91,63.91,27.39,7.21,1.66,0.0
20201013:1310,28.16,47.13,21.28,7.54,1.72,0.0
20201013:1410,15.22,30.36,13.54,7.72,1.79,0.0
20201013:1510,0.23,6.19,4.72,7.81,1.93,0.0
20201013:1610,0.0,0.0,0.0,7.83,1.79,0.0
20201013:1710,0.0,0.0,0.0,7.92,2.21,0.0
20201013:1810,0.0,0.0,0.0,7.98,2.76,0.0
20201013:1910,0.0,0.0,0.0,6.26,3.17,0.0
20201013:2010,0.0,0.0,0.0,6.19,3.38,0.0
20201013:2110,0.0,0.0,0.0,6.52,3.93,0.0
20201013:2210,0.0,0.0,0.0,6.92,4.62,0.0
20201013:2310,0.0,0.0,0.0,6.94,5.03,0.0
20201014:0010,0.0,0.0,0.0,6.51,5.45,0.0
20201014:0110,0.0,0.0,0.0,5.85,5.59,0.0
20201014:0210,0.0,0.0,0.0,5.47,5.24,0.0
20201014:0310,0.0,0.0,0.0,5.03,4.9,0.0
20201014:0410,0.0,0.0,0.0,4.76,5.03,0.0
20201014:0510,0.0,0.0,0.0,4.59,5.24,0.0
20201014:0610,1.48,8.95,11.2,4.5,4.9,0.0
20201014:0710,31.18,50.24,19.23,4.65,7.31,0.0
20201014:0810,70.57,96.36,25.76,5.28,7.66,0.0
20201014:0910,120.76,153.08,30.2,6.38,7.79,0.0
20201014:1010,123.81,157.29,32.0,7.43,8.28,0.0
20201014:1110,72.9,99.85,30.88,7.53,7.93,0.0
20201014:1210,28.91,47.93,27.02,7.34,7.24,0.0
20201014:1310,82.22,110.17,20.92,7.25,6.9,0.0
20201014:1410,18.27,34.35,13.2,7.24,6.0,0.0
20201014:1510,0.0,2.75,4.39,6.87,5.93,0.0
20201014:1610,0.0,0.0,0.0,6.79,6.0,0.0
20201014:1710,0.0,0.0,0.0,6.85,6.07,0.0
20201014:1810,0.0,0.0,0.0,6.96,5.93,0.0
20201014:1910,0.0,0.0,0.0,6.93,5.31,0.0
20201014:2010,0.0,0.0,0.0,7.14,5.17,0.0
20201014:2110,0.0,0.0,0.0,7.32,4.97,0.0
20201014:2210,0.0,0.0,0.0,7.27,4.76,0.0
20201014:2310,0.0,0.0,0.0,7.25,4.62,0.0
20201015:0010,0.0,0.0,0.0,7.19,4.41,0.0
20201015:0110,0.0,0.0,0.0,6.96,4.28,0.0
20201015:0210,0.0,0.0,0.0,6.8,4.28,0.0
20201015:0310,0.0,0.0,0.0,6.74,4.21,0.0
20201015:0410,0.0,0.0,0.0,6.75,3.93,0.0
20201015:0510,0.0,0.0,0.0,6.75,3.79,0.0
20201015:0610,34.15,54.37,10.93,6.84,3.66,0.0
20201015:0710,72.66,99.8,18.93,7.26,3.45,0.0
20201015:0810,98.25,129.39,25.44,8.02,3.24,0.0
20201015:0910,109.69,142.82,29.85,8.89,3.38,0.0
20201015:1010,150.58,191.04,31.63,9.77,3.79,0.0
20201015:1110,35.5,56.72,30.51,10.07,2.9,0.0
20201015:1210,20.39,37.55,26.65,10.0,2.28,0.0
20201015:1310,17.39,33.55,20.57,9.9,2.07,0.0
20201015:1410,11.08,24.76,12.86,9.63,1.72,0.0
20201015:1510,3.21,12.39,4.07,9.29,1.45,0.0
20201015:1610,0.0,0.0,0.0,8.82,0.83,0.0
20201015:1710,0.0,0.0,0.0,8.5,0.21,0.0
20201015:1810,0.0,0.0,0.0,8.13,0.21,0.0
20201015:1910,0.0,0.0,0.0,7.78,0.48,0.0
20201015:2010,0.0,0.0,0.0,6.8,0.83,0.0
20201015:2110,0.0,0.0,0.0,6.58,1.1,0.0
20201015:2210,0.0,0.0,0.0,6.61,1.59,0.0
20201015:2310,0.0,0.0,0.0,6.45,1.59,0.0
20201016:0010,0.0,0.0,0.0,6.24,1.52,0.0
20201016:0110,0.0,0.0,0.0,6.15,1.45,0.0
20201016:0210,0.0,0.0,0.0,6.16,1.66,0.0
20201016:0310,0.0,0.0,0.0,6.12,2.0,0.0
20201016:0410,0.0,0.0,0.0,6.02,2.28,0.0
20201016:0510,0.0,0.0,0.0,5.91,2.41,0.0
20201016:0610,2.9,11.7,10.65,5.8,2.69,0.0
20201016:0710,50.53,73.64,18.63,5.67,3.17,0.0
20201016:0810,34.89,55.06,25.11,5.83,3.31,0.0
20201016:0910,38.87,59.91,29.5,6.11,3.38,0.0
20201016:1010,96.23,126.22,31.26,6.4,3.17,0.0
20201016:1110,23.87,41.54,30.13,6.63,3.03,0.0
20201016:1210,47.47,70.3,26.29,6.6,2.9,0.0
20201016:1310,9.6,22.37,20.22,6.73,2.83,0.0
20201016:1410,3.04,11.98,12.52,6.54,2.83,0.0
20201016:1510,2.15,10.32,3.74,6.39,2.9,0.0
20201016:1610,0.0,0.0,0.0,6.21,2.62,0.0
20201016:1710,0.0,0.0,0.0,6.08,2.48,0.0
20201016:1810,0.0,0.0,0.0,6.02,2.21,0.0
20201016:1910,0.0,0.0,0.0,6.3,2.07,0.0
